Id,Probability
85504,0.013048370368778706
85505,0.5265292525291443
85506,0.005772548262029886
85507,0.03820403665304184
85508,0.05374960973858833
85509,0.03531305491924286
85510,0.09906483441591263
85511,0.0192219577729702
85512,0.18242116272449493
85513,0.08900345861911774
85514,0.004444214981049299
85515,0.06825023144483566
85516,0.16455547511577606
85517,0.04143060743808746
85518,0.01199832558631897
85519,0.250899076461792
85520,0.008248824626207352
85521,0.04304596409201622
85522,0.00898040272295475
85523,0.044505879282951355
85524,0.010483990423381329
85525,0.01784323900938034
85526,0.007328288163989782
85527,0.042109400033950806
85528,0.010121794417500496
85529,0.007000996731221676
85530,0.01476427260786295
85531,0.022218801081180573
85532,0.02271614782512188
85533,0.0073372432962059975
85534,0.12086867541074753
85535,0.07605096697807312
85536,0.0066055478528141975
85537,0.11034917086362839
85538,0.013351528905332088
85539,0.06776495277881622
85540,0.021001365035772324
85541,0.09664662182331085
85542,0.026701048016548157
85543,0.0227332916110754
85544,0.049868255853652954
85545,0.08882847428321838
85546,0.009582891128957272
85547,0.02016673982143402
85548,0.5198307037353516
85549,0.018339963629841805
85550,0.018448997288942337
85551,0.051334671676158905
85552,0.010112210176885128
85553,0.35545769333839417
85554,0.05392240732908249
85555,0.1217944324016571
85556,0.5454922318458557
85557,0.10837206244468689
85558,0.01255383063107729
85559,0.0185769684612751
85560,0.02822413295507431
85561,0.03511979430913925
85562,0.00712311826646328
85563,0.007285652216523886
85564,0.012822807766497135
85565,0.00526050291955471
85566,0.005436170380562544
85567,0.06191152334213257
85568,0.005542032886296511
85569,0.04131639748811722
85570,0.009876884520053864
85571,0.006338933948427439
85572,0.09790628403425217
85573,0.009926713071763515
85574,0.1617177128791809
85575,0.030992794781923294
85576,0.0699320062994957
85577,0.007919172756373882
85578,0.00650080107152462
85579,0.021562574431300163
85580,0.014004719443619251
85581,0.007471926510334015
85582,0.01920744590461254
85583,0.015476138330996037
85584,0.009210244752466679
85585,0.02769787237048149
85586,0.0462087020277977
85587,0.025270452722907066
85588,0.07963987439870834
85589,0.048621706664562225
85590,0.0054268608801066875
85591,0.05807173624634743
85592,0.0813826397061348
85593,0.18814243376255035
85594,0.04314523562788963
85595,0.006121861282736063
85596,0.20173102617263794
85597,0.004370265640318394
85598,0.6075911521911621
85599,0.012785745784640312
85600,0.020210858434438705
85601,0.032404590398073196
85602,0.22774524986743927
85603,0.009658911265432835
85604,0.029457028955221176
85605,0.5078644156455994
85606,0.010579409077763557
85607,0.01668385975062847
85608,0.3716997504234314
85609,0.04254956543445587
85610,0.426906555891037
85611,0.013379844836890697
85612,0.005517912562936544
85613,0.011605360545217991
85614,0.1310436725616455
85615,0.015404794365167618
85616,0.019174182787537575
85617,0.097073033452034
85618,0.008482981473207474
85619,0.03485046699643135
85620,0.08667118847370148
85621,0.020495565608143806
85622,0.009658068418502808
85623,0.014362003654241562
85624,0.031317658722400665
85625,0.4339953362941742
85626,0.022374479100108147
85627,0.023690976202487946
85628,0.03195637837052345
85629,0.07260721176862717
85630,0.005718340165913105
85631,0.1238669827580452
85632,0.0550408810377121
85633,0.060802895575761795
85634,0.00335895293392241
85635,0.006795397028326988
85636,0.04082854092121124
85637,0.059578269720077515
85638,0.05347242206335068
85639,0.045705102384090424
85640,0.0743827074766159
85641,0.02072094939649105
85642,0.01010673213750124
85643,0.030130600556731224
85644,0.0729290097951889
85645,0.006665974855422974
85646,0.0082424720749259
85647,0.10799716413021088
85648,0.0047680712305009365
85649,0.0499754324555397
85650,0.010410784743726254
85651,0.38838818669319153
85652,0.10712572932243347
85653,0.012996283359825611
85654,0.022574514150619507
85655,0.06675514578819275
85656,0.009117375127971172
85657,0.017633605748414993
85658,0.012717420235276222
85659,0.005717839114367962
85660,0.07746738940477371
85661,0.07275176793336868
85662,0.5762467980384827
85663,0.007261395920068026
85664,0.026184776797890663
85665,0.010269101709127426
85666,0.09092427790164948
85667,0.007830020040273666
85668,0.0142993638291955
85669,0.024837806820869446
85670,0.014396882615983486
85671,0.022381030023097992
85672,0.5394396185874939
85673,0.029769567772746086
85674,0.0423072949051857
85675,0.31413713097572327
85676,0.03369826078414917
85677,0.06678173691034317
85678,0.006388087756931782
85679,0.016228141263127327
85680,0.04165099933743477
85681,0.07447744905948639
85682,0.010325316339731216
85683,0.04204164445400238
85684,0.0629952922463417
85685,0.011155100539326668
85686,0.009946472011506557
85687,0.09132154285907745
85688,0.011526775546371937
85689,0.0538601391017437
85690,0.16951815783977509
85691,0.05910397320985794
85692,0.013554675504565239
85693,0.018104802817106247
85694,0.010007946752011776
85695,0.16118301451206207
85696,0.011633376590907574
85697,0.016443448141217232
85698,0.028084132820367813
85699,0.06995696574449539
85700,0.052643775939941406
85701,0.14593707025051117
85702,0.007133117411285639
85703,0.007047676015645266
85704,0.021987978368997574
85705,0.6346426010131836
85706,0.22069136798381805
85707,0.13329115509986877
85708,0.00487283430993557
85709,0.09257190674543381
85710,0.08189694583415985
85711,0.03215663135051727
85712,0.020888321101665497
85713,0.011404825374484062
85714,0.010962968692183495
85715,0.02162296324968338
85716,0.06961885839700699
85717,0.05646337941288948
85718,0.017282666638493538
85719,0.01865798607468605
85720,0.016102850437164307
85721,0.021539675071835518
85722,0.2947975993156433
85723,0.007325073704123497
85724,0.005812278017401695
85725,0.00671231746673584
85726,0.02020641230046749
85727,0.01420135609805584
85728,0.0964764878153801
85729,0.02465144358575344
85730,0.20796005427837372
85731,0.008114543743431568
85732,0.037329841405153275
85733,0.0551535002887249
85734,0.016537124291062355
85735,0.005154718179255724
85736,0.015363631770014763
85737,0.017225712537765503
85738,0.008715132251381874
85739,0.00889764353632927
85740,0.028124229982495308
85741,0.035874154418706894
85742,0.005420024506747723
85743,0.009988812729716301
85744,0.007875991053879261
85745,0.011382638476788998
85746,0.015934569761157036
85747,0.005877088755369186
85748,0.0356392003595829
85749,0.008632956072688103
85750,0.01417943648993969
85751,0.019858019426465034
85752,0.07802335172891617
85753,0.16813555359840393
85754,0.08487758040428162
85755,0.06909432262182236
85756,0.012227428145706654
85757,0.005836556199938059
85758,0.11767575889825821
85759,0.23796211183071136
85760,0.00877019576728344
85761,0.18165649473667145
85762,0.028055986389517784
85763,0.011960050091147423
85764,0.018108732998371124
85765,0.11184440553188324
85766,0.0042392597533762455
85767,0.11265581846237183
85768,0.052895255386829376
85769,0.011904045939445496
85770,0.005294559523463249
85771,0.008315314538776875
85772,0.05112726241350174
85773,0.03840120881795883
85774,0.27152928709983826
85775,0.7582871913909912
85776,0.012171844951808453
85777,0.02411595918238163
85778,0.025268392637372017
85779,0.07637765258550644
85780,0.056630030274391174
85781,0.09621458500623703
85782,0.37965309619903564
85783,0.035716839134693146
85784,0.10774023085832596
85785,0.05410055071115494
85786,0.00578354112803936
85787,0.03573358431458473
85788,0.29503968358039856
85789,0.009081964381039143
85790,0.008155612275004387
85791,0.017190156504511833
85792,0.07429149001836777
85793,0.11647884547710419
85794,0.008194255642592907
85795,0.09906022250652313
85796,0.026412559673190117
85797,0.05479849502444267
85798,0.035405583679676056
85799,0.13982205092906952
85800,0.005699648056179285
85801,0.011416138149797916
85802,0.03216442093253136
85803,0.00760197639465332
85804,0.011081911623477936
85805,0.3007606565952301
85806,0.007271219044923782
85807,0.00623661745339632
85808,0.014871611259877682
85809,0.009108238853514194
85810,0.06035429611802101
85811,0.08223254978656769
85812,0.25036755204200745
85813,0.018462689593434334
85814,0.06741993874311447
85815,0.004582452122122049
85816,0.06382307410240173
85817,0.09520576894283295
85818,0.014342213980853558
85819,0.011153864674270153
85820,0.0057081421837210655
85821,0.02874898910522461
85822,0.011375589296221733
85823,0.00643997872248292
85824,0.01748327724635601
85825,0.013507060706615448
85826,0.0734216496348381
85827,0.010780859738588333
85828,0.007558196317404509
85829,0.033636096864938736
85830,0.09866593033075333
85831,0.06148909404873848
85832,0.04592203348875046
85833,0.02565205655992031
85834,0.10560532659292221
85835,0.01577211357653141
85836,0.054708342999219894
85837,0.4217619001865387
85838,0.03991997614502907
85839,0.010674343444406986
85840,0.05712089315056801
85841,0.3876323103904724
85842,0.10615454614162445
85843,0.010726177133619785
85844,0.04428396746516228
85845,0.05626611411571503
85846,0.3475491404533386
85847,0.010694191791117191
85848,0.009421209804713726
85849,0.3319289982318878
85850,0.01141220424324274
85851,0.007155359257012606
85852,0.08963869512081146
85853,0.03499462082982063
85854,0.010533026419579983
85855,0.021622266620397568
85856,0.013050979934632778
85857,0.01688641496002674
85858,0.034996937960386276
85859,0.007184524089097977
85860,0.06076773628592491
85861,0.42192158102989197
85862,0.005852207075804472
85863,0.013055163435637951
85864,0.12373492121696472
85865,0.08927668631076813
85866,0.0107464250177145
85867,0.05543697252869606
85868,0.11240877211093903
85869,0.07951845228672028
85870,0.28678569197654724
85871,0.04929795116186142
85872,0.02521006390452385
85873,0.04358692839741707
85874,0.015735529363155365
85875,0.010523597709834576
85876,0.02644628845155239
85877,0.012566800229251385
85878,0.04601629450917244
85879,0.05570972338318825
85880,0.06533325463533401
85881,0.008784309960901737
85882,0.02001044899225235
85883,0.006985549349337816
85884,0.05440326780080795
85885,0.0209090206772089
85886,0.007384106516838074
85887,0.076024129986763
85888,0.011325168423354626
85889,0.06806696206331253
85890,0.013538203202188015
85891,0.028574557974934578
85892,0.056847818195819855
85893,0.012443534098565578
85894,0.004545376170426607
85895,0.00946078635752201
85896,0.01991862989962101
85897,0.03586297482252121
85898,0.2005389779806137
85899,0.20663578808307648
85900,0.024280373007059097
85901,0.007106218487024307
85902,0.03965804725885391
85903,0.01011369377374649
85904,0.022281257435679436
85905,0.02563118375837803
85906,0.09298191219568253
85907,0.010357706807553768
85908,0.015070865862071514
85909,0.031180379912257195
85910,0.005151357036083937
85911,0.09069771319627762
85912,0.007330539636313915
85913,0.017910616472363472
85914,0.011430913582444191
85915,0.012917517684400082
85916,0.04780549556016922
85917,0.010544965043663979
85918,0.004365645349025726
85919,0.008321934379637241
85920,0.1391436606645584
85921,0.015988584607839584
85922,0.0029342721682041883
85923,0.25969135761260986
85924,0.011088017374277115
85925,0.014925259165465832
85926,0.14204761385917664
85927,0.04655984789133072
85928,0.014955787919461727
85929,0.00913300458341837
85930,0.14852690696716309
85931,0.012581885792315006
85932,0.007371699437499046
85933,0.007476203143596649
85934,0.013193226419389248
85935,0.04236938804388046
85936,0.7472623586654663
85937,0.04735058546066284
85938,0.010337695479393005
85939,0.48203593492507935
85940,0.2332186996936798
85941,0.08216661214828491
85942,0.08504685759544373
85943,0.4540308117866516
85944,0.038581930100917816
85945,0.07823146879673004
85946,0.02234422042965889
85947,0.007056354079395533
85948,0.05744846165180206
85949,0.01342354342341423
85950,0.005686330143362284
85951,0.02429787814617157
85952,0.00610968004912138
85953,0.0457446426153183
85954,0.01152055524289608
85955,0.004116789437830448
85956,0.059879690408706665
85957,0.08176771551370621
85958,0.02833355776965618
85959,0.033688098192214966
85960,0.1031753197312355
85961,0.030293848365545273
85962,0.005269763525575399
85963,0.2913779020309448
85964,0.011462911032140255
85965,0.00799558125436306
85966,0.008122176863253117
85967,0.020195959135890007
85968,0.01721761003136635
85969,0.13323555886745453
85970,0.05051723122596741
85971,0.02900426834821701
85972,0.007329530548304319
85973,0.07820022106170654
85974,0.12043432146310806
85975,0.006476032081991434
85976,0.049722664058208466
85977,0.00998785998672247
85978,0.08823955804109573
85979,0.014054669998586178
85980,0.028346890583634377
85981,0.09157765656709671
85982,0.06488428264856339
85983,0.009983405470848083
85984,0.011336011812090874
85985,0.07629874348640442
85986,0.00842693168669939
85987,0.11150099337100983
85988,0.12330852448940277
85989,0.01661567948758602
85990,0.08901245146989822
85991,0.06147010624408722
85992,0.019210828468203545
85993,0.012000253424048424
85994,0.13315962255001068
85995,0.006531766150146723
85996,0.02962152659893036
85997,0.006107143592089415
85998,0.010222284123301506
85999,0.3511224091053009
86000,0.022548247128725052
86001,0.04616091400384903
86002,0.013867807574570179
86003,0.22154581546783447
86004,0.02434743568301201
86005,0.12110812962055206
86006,0.011557010933756828
86007,0.012643758207559586
86008,0.004502084106206894
86009,0.01916864514350891
86010,0.08766273409128189
86011,0.04856886342167854
86012,0.6874788403511047
86013,0.40087395906448364
86014,0.07555779069662094
86015,0.009371760301291943
86016,0.016281424090266228
86017,0.040338996797800064
86018,0.006692267954349518
86019,0.021969493478536606
86020,0.007522886153310537
86021,0.36993110179901123
86022,0.012490728870034218
86023,0.013952928595244884
86024,0.02309185080230236
86025,0.4377644956111908
86026,0.16778860986232758
86027,0.016851216554641724
86028,0.007013953756541014
86029,0.009236934594810009
86030,0.07673359662294388
86031,0.004108403343707323
86032,0.03007880039513111
86033,0.012942476198077202
86034,0.12690164148807526
86035,0.20381669700145721
86036,0.1162659153342247
86037,0.015072713606059551
86038,0.0156695693731308
86039,0.006471977569162846
86040,0.0083779813721776
86041,0.007392075844109058
86042,0.007219354622066021
86043,0.19687795639038086
86044,0.011887960135936737
